57.7472,71,0
57.5255,71,0
56.9089,77,0
61.4271,69,0
61.2741,76,0
53.5642,65,0
50.1311,73,0
56.2523,77,0
57.6003,80,0
58.6949,73,0
56.6321,54,0
51.808,75,0
55.8369,69,0
59.192,79,0
53.4666,67,0
59.3222,76,0
57.2112,75,0
54.5253,72,0
58.7122,81,0
50.1237,63,0
60.0684,77,0
56.4819,78,0
54.1051,72,0
52.7502,62,0
51.887,77,0
54.1771,77,0
51.3539,77,0
56.4509,75,0
51.7562,78,0
53.7914,77,0
56.9493,74,0
55.6893,65,0
54.0765,76,0
53.0572,69,0
51.6352,67,0
57.372,77,0
51.4893,81,0
51.735,52,0
54.5579,60,0
57.402,65,0
56.4459,69,0
57.7946,76,0
55.2666,79,0
61.7723,83,0
56.4292,69,0
63.558,73,0
56.2822,72,0
55.6941,31,0
54.611,81,0
57.0467,67,0
53.0542,76,0
56.5517,63,0
59.4883,75,0
53.2426,67,0
50.5105,73,0
51.4872,63,0
60.4075,68,0
60.0148,73,0
54.7802,64,0
54.0031,67,0
54.0303,78,0
58.1994,48,0
53.4447,68,0
54.3477,24,0
53.4709,67,0
57.3641,29,0
51.0412,66,0
55.319,63,0
56.9367,71,0
50.406,71,0
48.7129,59,0
50.5529,66,0
50.6216,58,0
48.9317,11,0
50.6218,61,0
53.0695,84,0
59.9128,77,0
56.0533,74,0
51.6998,70,0
47.5982,56,0
54.9911,80,0
48.2504,54,0
48.6439,60,0
55.6861,77,0
40.0015,52,0
46.4884,51,0
50.8653,62,0
45.4226,57,0
58.0875,4,0
58.6647,56,0
50.824,65,0
51.0012,74,0
53.8011,7,0
50.4202,73,0
51.4889,43,0
52.1955,58,0
52.5021,59,0
44.6829,7,0
45.4235,52,0
55.978,58,0
48.4518,7,0
49.639,41,0
55.3197,50,0
47.3146,63,0
48.5895,68,0
54.238,50,0
54.0211,60,0
52.9505,52,0
41.892,42,0
52.0546,50,0
47.6331,40,0
46.8204,57,0
50.7745,78,0
53.919,69,0
47.2269,48,0
43.7093,63,0
40.0595,77,0
52.0699,77,0
52.68,71,0
43.1859,71,0
43.3108,70,0
48.7359,71,0
43.2185,61,0
48.2157,75,0
53.0164,81,0
46.5338,67,0
50.9213,70,0
50.0053,68,0
57.2186,61,0
49.8775,56,0
45.6464,59,0
41.7823,71,0
53.9058,73,0
52.1156,72,0
49.9135,64,0
49.8511,65,0
49.1719,68,0
53.0925,71,0
54.8337,69,0
49.5984,54,0
40.2839,66,0
51.2828,58,0
40.0621,52,0
50.2333,60,0
48.9503,72,0
44.9368,13,0
55.6985,30,0
52.0071,63,0
53.6597,37,0
47.6621,74,0
52.9315,64,0
51.7346,38,0
51.6581,51,0
50.3041,63,0
41.3183,21,0
48.8957,62,0
53.9339,69,0
49.545,53,0
51.5369,63,0
50.5668,66,0
46.6916,67,0
54.8231,70,0
51.9166,55,0
45.2169,74,0
51.2175,66,0
50.4096,72,0
43.659,68,0
43.8131,58,0
55.3155,55,0
50.2712,71,0
49.1647,71,0
50.3465,59,0
48.5584,67,0
49.5928,54,0
48.6523,57,0
52.0131,70,0
49.7772,57,0
52.3784,49,0
48.0296,67,0
48.433,64,0
49.4296,80,0
55.4639,75,0
48.489,63,0
41.028,47,0
49.0642,70,0
47.4606,60,0
51.3073,66,0
48.5293,61,0
49.5673,67,0
42.3587,38,0
51.1272,53,0
53.433,58,0
52.8937,68,0
50.5795,50,0
50.1172,14,0
47.2482,52,0
54.5217,49,0
45.5757,54,0
53.9073,52,0
53.2829,33,0
49.4974,58,0
51.7702,8,0
54.983,43,0
54.4715,49,0
51.2023,30,0
41.3629,55,0
44.9901,40,0
55.1911,42,0
49.2795,62,0
41.0119,16,0
50.683,56,0
39.5277,42,0
55.2884,69,0
53.7154,73,0
52.7024,77,0
50.6287,69,0
54.4596,83,0
53.9952,79,0
57.6808,74,0
54.2032,76,0
51.693,64,0
48.781,53,0
52.9217,71,0
51.3653,54,0
41.6781,72,0
51.3966,70,0
49.7577,13,0
57.6249,80,0
49.2791,77,0
54.3518,65,0
49.3245,64,0
56.8928,78,0
46.7385,77,0
45.3686,76,0
52.1763,78,0
51.0632,34,0
46.7679,71,0
50.7611,62,0
53.3191,69,0
51.1676,60,0
41.7869,64,0
47.8626,59,0
49.1221,55,0
47.9506,67,0
48.2432,71,0
48.1888,66,0
56.9582,75,0
48.6816,62,0
53.8539,49,0
50.618,63,0
50.0901,77,0
52.0975,65,0
47.6825,46,0
53.339,58,0
54.561,62,0
48.271,71,0
45.7188,45,0
50.5196,66,0
45.0311,63,0
54.611,65,0
53.3417,62,0
48.8921,68,0
49.265,67,0
55.0725,50,0
58.3576,58,0
54.7835,59,0
55.5757,63,0
51.6235,50,0
56.7944,21,0
50.5852,48,0
54.0841,53,0
58.4999,72,0
50.0454,44,0
47.513,53,0
51.0133,63,0
55.7549,59,0
47.3722,80,0
54.4596,83,0
52.4966,71,0
49.8173,74,0
46.4382,74,0
53.3272,63,0
51.7808,65,0
50.571,66,0
53.3191,69,0
52.5574,68,0
50.0901,77,0
52.1763,78,0
56.3254,79,0
50.4545,68,0
53.7368,83,0
45.2824,62,0
42.3829,63,0
46.152,64,0
51.0155,67,0
49.5571,71,0
50.3379,69,0
45.2609,67,0
46.9149,72,0
43.0038,70,0
49.5885,66,0
54.5202,52,0
52.797,63,0
50.455,72,0
45.0117,67,0
44.733,75,0
52.6234,71,0
44.1574,74,0
54.6178,69,0
54.8009,54,0
49.7165,74,0
46.8878,64,0
40.9506,47,0
49.9628,67,0
52.0973,74,0
49.7101,71,0
46.931,53,0
51.3428,75,0
50.0575,71,0
50.9443,74,0
54.0567,69,0
57.0386,65,0
48.1369,76,0
48.2971,60,0
48.8968,68,0
46.7279,68,0
57.6249,80,0
54.6813,80,0
56.1988,67,0
44.5712,53,0
51.0993,63,0
51.0235,64,0
47.1158,70,0
52.1817,72,0
56.8928,78,0
54.4393,75,0
46.5608,68,0
53.1759,74,0
53.2427,73,0
49.4169,57,0
50.618,63,0
50.7299,69,0
52.4272,53,0
54.6396,65,0
50.4468,52,0
41.7574,54,0
48.9311,72,0
48.8885,59,0
48.5329,68,0
55.8643,73,0
54.3779,70,0
52.8942,66,0
48.2821,75,0
52.4622,63,0
48.5757,69,0
53.1471,58,0
56.3562,55,0
48.19,56,0
51.0702,67,0
51.4386,64,0
56.5463,59,0
54.9015,72,0
56.241,64,0
53.8077,66,0
50.9932,48,0
53.0082,66,0
53.2142,39,0
47.5963,72,0
51.6067,58,0
52.2445,72,0
50.2042,69,0
53.3114,60,0
48.237,47,0
54.9239,68,0
49.4006,65,0
46.2239,73,0
51.0545,73,0
46.0694,66,0
54.0816,68,0
50.9674,75,0
48.2885,60,0
54.5963,75,0
48.3677,26,0
51.7336,59,0
51.0937,16,0
48.1631,61,0
48.5002,58,0
52.3596,67,0
50.4063,63,0
53.4473,74,0
55.9016,66,0
49.8094,60,0
51.9326,60,0
43.4926,75,0
58.1893,71,0
54.8047,61,0
56.2272,62,0
52.0515,61,0
57.987,67,0
55.3845,59,0
46.0543,55,0
53.1956,69,0
56.4284,15,0
53.6953,63,0
47.0153,77,0
51.0668,68,0
50.4411,19,0
56.026,7,0
54.3066,59,0
47.1842,15,0
49.5134,61,0
54.3859,57,0
54.0956,56,0
46.6931,60,0
53.0381,68,0
45.662,51,0
53.5108,60,0
47.5569,66,0
53.1223,69,0
49.998,54,0
54.7061,60,0
50.7083,60,0
50.3204,4,0
51.4288,47,0
51.0747,5,0
53.4276,51,0
52.9504,3,0
50.5159,48,0
47.3402,4,0
49.3693,59,0
51.4762,54,0
56.9582,53,0
49.6479,66,0
59.4252,77,0
52.2374,55,0
50.3417,67,0
53.2554,61,0
53.8044,64,0
55.648,57,0
53.3705,63,0
53.6581,67,0
47.2688,54,0
53.2291,60,0
51.1536,62,0
51.3017,51,0
55.3817,59,0
46.2226,31,0
48.5276,64,0
50.5152,59,0
57.9402,61,0
49.6761,65,0
54.6642,51,0
52.7092,57,0
54.1421,45,0
49.6429,65,0
45.5638,74,0
53.7778,49,0
52.0682,22,0
53.0756,66,0
49.9935,54,0
55.1152,79,0
57.2139,54,0
51.9213,72,0
47.1297,69,0
51.4234,77,0
50.4132,36,0
52.5395,57,0
58.2013,52,0
54.3771,68,0
50.7299,69,0
52.8691,54,0
50.4523,65,0
53.3954,48,0
48.9311,72,0
57.0961,37,0
57.2539,45,0
56.8789,66,0
55.5226,65,0
55.7341,69,0
55.8711,61,0
54.7381,67,0
54.8007,73,0
56.9259,49,0
48.8645,65,0
51.94,48,0
56.3365,67,0
55.1996,65,0
51.6995,62,0
52.8103,58,0
56.1963,64,0
54.253,69,0
56.4396,64,0
49.2101,69,0
52.5795,62,0
55.4176,74,0
52.3415,64,0
56.5232,75,0
55.575,32,0
58.7139,55,0
47.4262,85,0
53.6997,69,0
54.366,13,0
53.1492,67,0
56.6874,60,0
60.7128,73,0
50.5706,14,0
57.5627,72,0
55.2411,72,0
52.268,58,0
53.9662,62,0
55.4488,74,0
59.1067,72,0
53.822,60,0
55.497,76,0
57.4493,70,0
50.1028,56,0
46.7335,35,0
50.1116,73,0
58.4999,72,0
49.9168,74,0
57.424,70,0
56.3723,70,0
50.0068,63,0
52.0058,69,0
54.515,70,0
43.4926,75,0
51.4234,77,0
50.9674,75,0
50.7775,78,0
56.2334,74,0
53.6953,63,0
49.6504,79,0
48.8142,66,0
53.5873,75,0
49.551,71,0
53.7154,73,0
46.674,70,0
52.7734,65,0
49.663,66,0
50.4132,36,0
53.1223,69,0
48.8855,70,0
47.8406,73,0
46.0694,66,0
58.1893,71,0
53.1956,69,0
56.4284,15,0
51.5277,59,0
47.0153,77,0
46.6931,60,0
50.7083,60,0
49.6479,66,0
57.9402,61,0
48.9311,72,0
43.086,57,0
45.6666,68,0
49.4074,62,0
49.1766,63,0
42.7203,68,0
50.4381,48,0
57.3625,84,0
52.3596,67,0
54.7691,56,0
51.0545,73,0
52.2136,16,0
54.1023,66,0
53.578,72,0
53.5108,60,0
51.1507,56,0
48.7614,58,0
59.0829,55,0
43.8911,72,0
50.2904,69,0
53.0292,26,0
49.9734,32,0
48.7549,80,0
48.5679,69,0
54.3766,63,0
52.7176,9,0
48.1859,72,0
55.1659,68,0
37.4112,64,0
53.6581,67,0
53.5759,75,0
47.1842,15,0
51.0524,82,0
47.4262,85,0
52.6595,52,0
41.0513,73,0
53.6747,73,0
53.417,76,0
46.3179,75,0
48.7251,65,0
54.5844,54,0
48.6864,58,0
51.0668,68,0
49.1594,64,0
53.0381,68,0
48.731,66,0
54.5963,75,0
45.5638,74,0
52.3484,70,0
45.0252,34,0
52.7396,25,0
47.0585,44,0
44.7547,63,0
53.4473,74,0
52.5493,68,0
51.9612,66,0
50.701,22,0
47.1536,71,0
50.4373,72,0
37.6382,63,0
47.2852,55,0
39.7365,43,0
47.926,47,0
42.2246,62,0
50.5545,57,0
54.6818,70,0
44.4852,61,0
48.8422,54,0
48.7533,69,0
47.4222,42,0
54.4623,62,0
50.2133,48,0
55.2331,86,0
49.6504,79,0
57.3625,84,0
53.7371,83,0
54.8166,58,0
55.4488,74,0
54.4133,66,0
48.5967,64,0
50.6167,25,0
55.2876,52,0
56.774,70,0
54.7358,76,0
52.246,66,0
47.2475,47,0
54.3377,79,0
51.9685,69,0
53.8374,74,0
49.3435,67,0
55.208,55,0
49.2651,59,0
47.6909,68,0
54.1693,62,0
47.8503,75,0
53.3348,62,0
54.1114,62,0
53.0138,76,0
47.4262,85,0
57.0229,13,0
47.0058,55,0
56.9377,72,0
52.4302,75,0
56.5928,58,0
54.3045,69,0
51.0292,82,0
50.9525,62,0
53.7852,71,0
53.5759,75,0
43.2085,57,0
53.2462,69,0
53.7532,75,0
47.9895,70,0
58.2033,69,0
56.5232,75,0
53.4051,48,0
54.7662,56,0
51.3284,21,0
58.4999,72,0
47.9234,69,0
55.0771,63,0
54.2454,62,0
54.8604,61,0
50.2257,75,0
57.2272,66,0
52.8349,70,0
58.6768,12,0
51.4234,77,0
54.8462,61,0
55.6455,71,0
55.2411,72,0
56.2312,62,0
46.9905,52,0
45.3494,49,0
49.5529,68,0
45.297,48,0
50.746,63,0
47.1842,15,0
57.4493,70,0
50.4373,72,0
54.8007,73,0
58.9973,36,0
41.6781,72,0
43.064,57,0
47.3612,55,0
53.0411,63,0
53.8654,54,0
49.0127,40,0
53.0561,61,0
46.8396,65,0
55.8311,75,0
43.8911,72,0
63.2965,50,0
55.1177,75,0
46.8257,54,0
50.8808,51,0
57.8978,61,0
56.5472,59,0
51.7602,69,0
60.7278,64,0
54.2839,47,0
56.3722,82,0
54.6887,76,0
55.4947,57,0
54.6816,62,0
50.8483,42,0
53.0407,77,0
55.5415,65,0
60.8774,56,0
58.1702,48,0
53.5659,44,0
56.5096,68,0
54.9967,61,0
55.5007,72,0
56.1174,18,0
49.7457,46,0
54.7402,67,0
54.9645,71,0
55.299,75,0
54.0852,77,0
51.0244,65,0
49.3312,64,0
55.8463,64,0
54.8434,55,0
54.6245,64,0
53.4675,72,0
57.2556,45,0
57.2107,45,0
51.1222,46,0
53.6037,27,0
47.0075,73,0
47.336,60,0
51.2785,56,0
51.7564,49,0
48.8151,73,0
57.7915,45,0
49.6663,48,0
55.0594,42,0
52.329,73,0
56.5969,72,0
51.9155,41,0
52.6637,44,0
51.8328,42,0
53.7246,73,0
54.6005,63,0
57.4685,68,0
52.9955,58,0
57.2679,65,0
57.4618,32,0
51.9127,72,0
57.4082,47,0
55.1976,58,0
58.9087,51,0
54.9304,76,0
54.8339,47,0
57.2879,70,0
53.7035,69,0
61.1684,81,0
54.9413,53,0
54.8759,63,0
52.4309,76,0
50.6797,45,0
59.2995,10,0
54.0836,64,0
51.3903,50,0
55.603,52,0
50.0298,39,0
55.7874,67,0
54.6947,76,0
53.664,61,0
50.8078,21,0
53.4307,71,0
50.297,74,0
57.8024,62,0
52.6245,72,0
52.6671,57,0
49.1518,32,0
57.4299,67,0
55.8153,67,0
53.6061,77,0
52.0674,78,0
51.6842,77,0
53.2993,66,0
50.8042,70,0
54.9514,64,0
57.5027,39,0
55.2126,75,0
54.2166,14,0
58.8073,65,0
51.3868,70,0
39.5907,19,0
49.5095,28,0
53.9784,72,0
50.3025,74,0
56.6321,17,0
50.9266,63,0
50.9008,70,0
55.3231,66,0
53.5176,59,0
54.1459,56,0
55.2884,69,0
55.0922,54,0
47.9859,80,0
53.5997,16,0
52.249,69,0
54.0305,68,0
56.6469,24,0
57.0905,74,0
61.1684,81,0
57.3944,78,0
57.7026,73,0
49.8564,63,0
55.6511,54,0
56.767,70,0
56.6741,68,0
51.8736,75,0
50.4418,59,0
55.7344,16,0
50.5404,15,0
52.992,49,0
51.9346,79,0
55.5036,66,0
53.3561,58,0
55.05,10,0
53.5322,62,0
56.3228,52,0
52.9301,61,0
57.6913,51,0
53.4725,55,0
54.7542,62,0
53.835,56,0
46.0373,49,0
57.6924,52,0
57.3951,54,0
54.5634,46,0
55.5897,66,0
55.3828,57,0
51.8919,42,0
57.775,65,0
50.5557,76,0
52.0674,78,0
44.8781,74,0
52.3433,75,0
55.5004,68,0
53.9784,72,0
53.7734,72,0
52.3978,63,0
56.1291,77,0
49.7671,63,0
53.0649,57,0
52.8009,75,0
46.8265,70,0
53.5023,63,0
53.7967,60,0
52.7637,64,0
46.2738,57,0
48.903,54,0
49.2476,73,0
51.8942,62,0
53.0344,61,0
48.7342,65,0
54.5437,65,0
49.5001,51,0
45.4499,34,0
52.1998,75,0
55.6984,55,0
48.5187,56,0
56.0179,5,0
52.0645,15,0
56.9854,80,0
51.6813,65,0
54.117,61,0
57.7026,73,0
55.675,70,0
46.8471,73,0
49.1518,32,0
57.0953,66,0
50.1964,56,0
50.2484,56,0
47.0049,56,0
56.767,70,0
55.158,57,0
41.7103,47,0
55.748,50,0
45.8443,52,0
54.8149,53,0
52.0742,7,0
46.1136,11,0
51.4951,6,0
58.4744,72,0
53.4434,11,0
49.0806,83,0
49.9037,68,0
48.4517,60,0
57.8587,4,0
52.9281,68,0
49.7563,69,0
36.8452,8,0
52.8323,79,0
48.2556,6,0
58.5264,59,0
51.5992,68,0
44.1295,67,0
55.915,67,0
49.3843,61,0
55.6544,52,0
54.6468,66,0
55.5036,66,0
51.8446,77,0
55.8552,60,0
55.0752,68,0
54.0305,68,0
56.0333,60,0
53.693,49,0
51.8736,75,0
55.7219,59,0
58.8073,65,0
50.9543,15,0
48.4586,63,0
50.7537,66,0
55.7149,55,0
47.3601,72,0
54.7357,20,0
51.7904,75,0
57.4761,24,0
55.3287,55,0
51.7524,65,0
52.6245,72,0
53.899,0,0
50.559,66,0
50.297,74,0
51.3868,70,0
51.9304,58,0
49.2429,47,0
50.958,49,0
54.2948,45,0
55.8077,54,0
48.2922,55,0
54.5101,55,0
51.8163,77,0
51.7904,75,0
49.9103,81,0
53.974,82,0
49.7641,75,0
49.2649,41,0
51.4713,74,0
49.0244,71,0
52.4078,20,0
52.3914,83,0
45.2361,77,0
49.1518,32,0
52.4543,24,0
52.7536,29,0
50.7089,39,0
47.9859,80,0
57.5027,39,0
53.3135,79,0
52.2276,33,0
51.3868,70,0
55.8835,66,0
50.4879,78,0
42.8749,76,0
54.5932,68,0
47.7939,38,0
56.6469,24,0
51.5979,78,0
52.1998,75,0
50.1833,19,0
50.5557,76,0
50.4376,74,0
46.8471,73,0
55.6045,74,0
47.0075,73,0
41.7041,18,0
49.8361,73,0
39.5365,69,0
46.8265,70,0
50.7258,28,0
48.7533,69,0
42.7405,26,0
47.5708,69,0
48.4586,63,0
55.7219,59,0
58.7735,62,0
49.5239,72,0
54.1661,63,0
55.8302,67,0
41.877,68,0
50.2317,61,0
47.8503,75,0
58.2391,87,0
55.4984,40,0
56.3012,59,0
52.599,31,0
57.6979,73,0
47.1142,55,0
56.755,94,0
53.5248,86,0
56.915,75,0
57.3934,67,0
52.9369,76,0
59.0036,87,0
57.6923,90,0
51.1785,67,0
55.4312,68,0
59.5523,60,0
56.7855,83,0
55.1256,70,0
54.2554,59,0
54.7997,20,0
48.6703,79,0
56.6301,93,0
58.4733,66,0
51.7497,75,0
49.265,67,0
53.7504,72,0
57.7824,64,0
50.1414,62,0
54.6444,32,0
48.9514,66,0
57.6971,74,0
57.4576,19,0
60.9231,73,0
47.9745,70,0
52.247,58,0
47.5681,41,0
58.1536,67,0
57.6088,41,0
55.8953,39,0
57.8612,69,0
51.7932,51,0
54.2454,62,0
53.1765,55,0
53.3634,63,0
52.5145,50,0
58.3364,60,0
54.0754,52,0
57.0139,73,0
47.9747,72,0
57.4419,56,0
54.1562,67,0
51.6423,58,0
58.2313,76,0
59.3349,54,0
53.9667,21,0
60.5577,51,0
56.9651,48,0
57.6788,77,0
54.0623,71,0
56.3257,67,0
57.7822,58,0
55.5193,79,0
58.2674,58,0
55.2908,54,0
57.5598,72,0
57.2982,53,0
55.3616,49,0
53.4185,61,0
51.8251,57,0
54.1825,68,0
55.1755,58,0
52.6846,52,0
52.8657,62,0
55.8001,81,0
56.2214,68,0
54.4521,48,0
53.719,55,0
56.4753,56,0
48.7665,75,0
57.6371,91,0
57.0027,55,0
58.1389,85,0
53.5645,89,0
53.0886,87,0
57.5145,60,0
60.3189,90,0
55.0477,91,0
53.9816,53,0
62.2643,92,0
52.8647,99,0
56.4648,97,0
53.7236,80,0
54.5324,81,0
58.1624,0,0
52.7624,82,0
50.8496,90,0
56.8707,88,0
58.1278,53,0
54.9025,83,0
60.0986,91,0
54.3227,91,0
58.1452,92,0
57.7125,88,0
62.2591,88,0
56.7962,56,0
53.5086,91,0
57.8609,81,0
57.947,91,0
58.5959,78,0
57.5087,81,0
61.4504,97,0
59.1071,96,0
55.0296,19,0
60.1949,82,0
55.1339,90,0
55.6302,80,0
58.5842,74,0
53.4597,57,0
54.4344,96,0
53.5168,76,0
53.0417,77,0
54.063,87,0
56.6454,17,0
51.9149,79,0
53.1857,47,0
58.9311,49,0
61.7517,88,0
55.876,46,0
54.3864,65,0
48.7865,58,0
47.4678,49,0
44.6829,7,0
47.515,1,0
55.9384,2,0
52.7414,57,0
56.9465,54,0
53.6726,71,0
52.9505,52,0
53.9856,44,0
53.063,38,0
48.3766,24,0
48.192,45,0
52.3106,63,0
54.4117,61,0
55.0882,37,0
49.4972,5,0
47.3468,57,0
50.2579,46,0
48.2503,60,0
50.8541,50,0
48.4552,44,0
52.188,22,0
53.5129,55,0
51.7066,50,0
49.3654,60,0
56.2522,13,0
52.1634,50,0
50.3826,4,0
47.5413,51,0
44.0914,46,0
46.4968,48,0
55.9056,40,0
52.0847,7,0
53.5105,18,0
52.3521,41,0
56.7294,50,0
49.2644,47,0
49.639,41,0
52.8869,56,0
55.0627,29,0
52.5888,40,0
52.6074,40,0
53.1724,56,0
48.2168,69,0
53.2782,72,0
52.1955,58,0
49.526,52,0
52.5021,59,0
55.8473,17,0
47.1129,60,0
53.3161,5,0
50.2001,34,0
54.0211,60,0
51.3142,54,0
52.0055,57,0
43.9234,45,0
50.6103,50,0
57.2345,35,0
47.8197,53,0
49.513,65,0
54.2824,3,0
53.5365,62,0
55.5691,59,0
57.5343,43,0
51.936,34,0
56.7162,60,0
52.7652,6,0
55.3078,53,0
47.9376,20,0
52.957,19,0
56.0484,47,0
51.244,68,0
50.0472,6,0
54.5411,68,0
53.4498,35,0
55.1315,57,0
48.474,53,0
42.1223,45,0
48.5398,6,0
54.9438,58,0
49.2459,63,0
54.4009,56,0
53.0654,72,0
57.0944,71,0
58.3125,78,0
56.5272,66,0
49.7457,67,0
53.9291,68,0
55.3755,67,0
46.7966,77,0
50.5233,64,0
53.7945,73,0
53.2221,26,0
51.2258,69,0
56.2401,67,0
51.6073,64,0
51.7558,71,0
51.9927,54,0
52.1004,65,0
53.453,66,0
52.9968,64,0
49.4729,65,0
50.3453,65,0
51.9756,64,0
51.5211,66,0
53.5213,32,0
58.0378,63,0
55.1912,26,0
45.5558,69,0
58.2898,64,0
51.3606,62,0
53.893,68,0
49.8992,66,0
53.9527,65,0
48.4656,48,0
56.3561,21,0
54.0684,63,0
47.1524,65,0
58.1245,62,0
54.2948,61,0
47.829,65,0
54.0199,21,0
50.22,60,0
58.6958,24,0
53.8314,62,0
51.0131,63,0
53.2153,63,0
50.6901,61,0
51.5127,60,0
43.4047,61,0
52.8856,59,0
59.6609,60,0
49.8277,59,0
49.6805,67,0
53.527,59,0
54.9455,68,0
56.3928,59,0
52.8605,64,0
56.1504,19,0
49.8704,64,0
56.4732,69,0
54.5931,63,0
50.1308,61,0
56.7525,65,0
53.6067,61,0
48.3953,60,0
48.6465,20,0
55.7045,63,0
54.0302,62,0
51.2926,60,0
53.9347,20,0
47.8425,64,0
58.9965,60,0
52.1549,63,0
54.102,60,0
49.4008,20,0
51.0066,56,0
52.7918,60,0
51.2273,54,0
50.5343,61,0
55.4747,60,0
52.0106,58,0
47.0618,64,0
51.7473,59,0
50.9526,58,0
54.674,58,0
51.1152,60,0
55.1648,57,0
59.2361,58,0
53.3075,59,0
49.0199,59,0
55.0463,59,0
51.6031,62,0
47.8643,59,0
53.8388,60,0
53.6069,19,0
45.1239,56,0
57.5634,57,0
45.9054,61,0
55.4199,58,0
47.3539,64,0
54.6038,86,0
58.2193,87,0
51.3598,65,0
58.3125,78,0
59.8154,74,0
55.5841,23,0
55.1293,72,0
58.7379,67,0
53.2913,70,0
52.9567,62,0
55.4894,74,0
56.915,75,0
52.6808,67,0
58.4891,71,0
53.8708,61,0
53.3676,61,0
55.6623,21,0
53.7358,65,0
54.7105,30,0
55.7281,70,0
53.5833,21,0
52.5065,64,0
50.7425,64,0
52.9994,62,0
55.4959,68,0
57.071,69,0
53.8241,50,0
45.1743,60,0
54.5598,56,0
57.3883,56,0
55.0212,69,0
55.4368,68,0
50.8767,77,0
54.4964,56,0
57.8396,76,0
53.5865,61,0
52.1205,72,0
53.2018,53,0
49.9816,50,0
54.854,54,0
55.3147,68,0
52.4089,64,0
50.8346,68,0
53.1818,49,0
51.5375,30,0
52.7286,16,0
52.2984,55,0
51.2817,26,0
50.6276,29,0
55.2214,53,0
54.6843,65,0
58.6046,16,0
52.5344,62,0
55.021,63,0
56.6139,33,0
53.2286,65,0
54.1121,68,0
53.1653,49,0
54.5017,68,0
49.5833,31,0
48.0941,19,0
51.724,68,0
53.5966,75,0
54.0475,71,0
55.1468,16,0
49.6588,72,0
53.3595,53,0
53.0489,52,0
49.616,60,0
52.1325,73,0
52.0067,68,0
54.9235,56,0
54.4941,61,0
55.6479,64,0
52.7807,15,0
50.5225,17,0
50.5977,51,0
55.5568,57,0
50.3272,54,0
53.2837,52,0
44.446,38,0
55.2335,61,0
48.88,51,0
54.5234,65,0
54.6939,52,0
48.0667,56,0
56.9179,56,0
54.6462,53,0
54.9026,69,0
57.9749,54,0
54.5093,54,0
54.1834,42,0
50.9379,19,0
52.7591,56,0
54.7834,67,0
53.8689,53,0
51.6374,13,0
47.5869,52,0
52.4922,58,0
50.3328,49,0
55.9322,80,0
54.5685,61,0
52.4049,71,0
54.0131,73,0
57.2915,74,0
56.834,70,0
61.7723,83,0
54.1556,82,0
52.3914,83,0
53.5146,69,0
57.3224,82,0
55.0933,69,0
57.8396,76,0
54.6021,74,0
61.6924,79,0
53.5248,86,0
52.8298,60,0
57.3285,68,0
61.2741,76,0
52.5276,59,0
58.7122,81,0
